,date,action
5673,2021-10-28 22:46:00+00:00,[0.8058933]
5674,2021-10-28 22:47:00+00:00,[0.6271051]
5675,2021-10-28 22:48:00+00:00,[1.]
5676,2021-10-28 22:49:00+00:00,[-0.05568421]
5677,2021-10-28 22:50:00+00:00,[1.]
5678,2021-10-28 22:51:00+00:00,[-0.00563276]
5679,2021-10-28 22:52:00+00:00,[1.]
5680,2021-10-28 22:53:00+00:00,[0.85442835]
5681,2021-10-28 22:54:00+00:00,[0.757742]
5682,2021-10-28 22:55:00+00:00,[1.]
5683,2021-10-28 22:56:00+00:00,[0.6192191]
5684,2021-10-28 22:57:00+00:00,[-0.78633]
5685,2021-10-28 22:58:00+00:00,[0.4180539]
5686,2021-10-28 22:59:00+00:00,[0.4201732]
5687,2021-10-28 23:00:00+00:00,[0.6575545]
5688,2021-10-28 23:01:00+00:00,[1.]
5689,2021-10-28 23:02:00+00:00,[1.]
5690,2021-10-28 23:03:00+00:00,[-0.5297911]
5691,2021-10-28 23:04:00+00:00,[0.7663762]
5692,2021-10-28 23:05:00+00:00,[1.]
5693,2021-10-28 23:06:00+00:00,[1.]
5694,2021-10-28 23:07:00+00:00,[1.]
5695,2021-10-28 23:08:00+00:00,[1.]
5696,2021-10-28 23:09:00+00:00,[0.5478442]
5697,2021-10-28 23:10:00+00:00,[-0.62958694]
5698,2021-10-28 23:11:00+00:00,[0.3972128]
5699,2021-10-28 23:12:00+00:00,[0.3949934]
5700,2021-10-28 23:13:00+00:00,[0.9972142]
5701,2021-10-28 23:14:00+00:00,[0.7711859]
5702,2021-10-28 23:15:00+00:00,[0.06809527]
5703,2021-10-28 23:16:00+00:00,[0.71421653]
5704,2021-10-28 23:17:00+00:00,[1.]
5705,2021-10-28 23:18:00+00:00,[1.]
5706,2021-10-28 23:19:00+00:00,[-0.21575695]
5707,2021-10-28 23:20:00+00:00,[1.]
5708,2021-10-28 23:21:00+00:00,[1.]
5709,2021-10-28 23:22:00+00:00,[1.]
5710,2021-10-28 23:23:00+00:00,[1.]
5711,2021-10-28 23:24:00+00:00,[0.9023571]
5712,2021-10-28 23:25:00+00:00,[0.27649516]
5713,2021-10-28 23:26:00+00:00,[0.62960196]
5714,2021-10-28 23:27:00+00:00,[0.6227011]
5715,2021-10-28 23:28:00+00:00,[1.]
5716,2021-10-28 23:29:00+00:00,[1.]
5717,2021-10-28 23:30:00+00:00,[1.]
5718,2021-10-28 23:31:00+00:00,[0.17054111]
5719,2021-10-28 23:32:00+00:00,[1.]
5720,2021-10-28 23:33:00+00:00,[0.8244757]
5721,2021-10-28 23:34:00+00:00,[1.]
5722,2021-10-28 23:35:00+00:00,[1.]
5723,2021-10-28 23:36:00+00:00,[1.]
5724,2021-10-28 23:37:00+00:00,[0.6551174]
5725,2021-10-28 23:38:00+00:00,[1.]
5726,2021-10-28 23:39:00+00:00,[1.]
5727,2021-10-28 23:40:00+00:00,[1.]
5728,2021-10-28 23:41:00+00:00,[-0.15094721]
5729,2021-10-28 23:42:00+00:00,[1.]
5730,2021-10-28 23:43:00+00:00,[1.]
5731,2021-10-28 23:44:00+00:00,[0.45543537]
5732,2021-10-28 23:45:00+00:00,[1.]
5733,2021-10-28 23:46:00+00:00,[0.589177]
5734,2021-10-28 23:47:00+00:00,[1.]
5735,2021-10-28 23:48:00+00:00,[0.59864694]
5736,2021-10-28 23:49:00+00:00,[0.76299554]
5737,2021-10-28 23:50:00+00:00,[1.]
5738,2021-10-28 23:51:00+00:00,[0.44968623]
5739,2021-10-28 23:52:00+00:00,[0.16260761]
5740,2021-10-28 23:53:00+00:00,[1.]
5741,2021-10-28 23:54:00+00:00,[0.67371255]
5742,2021-10-28 23:55:00+00:00,[0.834665]
5743,2021-10-28 23:56:00+00:00,[0.9229473]
5744,2021-10-28 23:57:00+00:00,[0.3217784]
5745,2021-10-28 23:58:00+00:00,[1.]
5746,2021-10-28 23:59:00+00:00,[1.]
5747,2021-10-29 00:00:00+00:00,[-0.0580498]
5748,2021-10-29 00:01:00+00:00,[0.843764]
5749,2021-10-29 00:02:00+00:00,[1.]
5750,2021-10-29 00:03:00+00:00,[0.69959974]
5751,2021-10-29 00:04:00+00:00,[1.]
5752,2021-10-29 00:05:00+00:00,[0.7794836]
5753,2021-10-29 00:06:00+00:00,[-0.00760937]
5754,2021-10-29 00:07:00+00:00,[1.]
5755,2021-10-29 00:08:00+00:00,[1.]
5756,2021-10-29 00:09:00+00:00,[0.79422617]
5757,2021-10-29 00:10:00+00:00,[0.23232561]
5758,2021-10-29 00:11:00+00:00,[1.]
5759,2021-10-29 00:12:00+00:00,[1.]
5760,2021-10-29 00:13:00+00:00,[1.]
5761,2021-10-29 00:14:00+00:00,[1.]
5762,2021-10-29 00:15:00+00:00,[-1.]
5763,2021-10-29 00:16:00+00:00,[1.]
5764,2021-10-29 00:17:00+00:00,[1.]
5765,2021-10-29 00:18:00+00:00,[1.]
5766,2021-10-29 00:19:00+00:00,[-0.04686522]
5767,2021-10-29 00:20:00+00:00,[1.]
5768,2021-10-29 00:21:00+00:00,[0.09371489]
5769,2021-10-29 00:22:00+00:00,[-0.6830923]
5770,2021-10-29 00:23:00+00:00,[0.11676979]
5771,2021-10-29 00:24:00+00:00,[1.]
5772,2021-10-29 00:25:00+00:00,[-0.01351291]
5773,2021-10-29 00:26:00+00:00,[0.0734629]
5774,2021-10-29 00:27:00+00:00,[1.]
5775,2021-10-29 00:28:00+00:00,[1.]
5776,2021-10-29 00:29:00+00:00,[0.2896549]
5777,2021-10-29 00:30:00+00:00,[-0.7970987]
5778,2021-10-29 00:31:00+00:00,[1.]
5779,2021-10-29 00:32:00+00:00,[1.]
5780,2021-10-29 00:33:00+00:00,[1.]
5781,2021-10-29 00:34:00+00:00,[0.79298085]
5782,2021-10-29 00:35:00+00:00,[0.8712987]
5783,2021-10-29 00:36:00+00:00,[1.]
5784,2021-10-29 00:37:00+00:00,[0.22516298]
5785,2021-10-29 00:38:00+00:00,[1.]
5786,2021-10-29 00:39:00+00:00,[1.]
5787,2021-10-29 00:40:00+00:00,[-0.3616643]
5788,2021-10-29 00:41:00+00:00,[0.4128657]
5789,2021-10-29 00:42:00+00:00,[0.29066837]
5790,2021-10-29 00:43:00+00:00,[-0.25858617]
5791,2021-10-29 00:44:00+00:00,[-0.14742452]
5792,2021-10-29 00:45:00+00:00,[0.12994045]
5793,2021-10-29 00:46:00+00:00,[-0.03478348]
5794,2021-10-29 00:47:00+00:00,[0.8678793]
5795,2021-10-29 00:48:00+00:00,[0.35401762]
5796,2021-10-29 00:49:00+00:00,[1.]
5797,2021-10-29 00:50:00+00:00,[-0.9813385]
5798,2021-10-29 00:51:00+00:00,[0.7190437]
5799,2021-10-29 00:52:00+00:00,[0.9673699]
5800,2021-10-29 00:53:00+00:00,[0.769468]
5801,2021-10-29 00:54:00+00:00,[1.]
5802,2021-10-29 00:55:00+00:00,[0.99116814]
5803,2021-10-29 00:56:00+00:00,[1.]
5804,2021-10-29 00:57:00+00:00,[0.83750665]
5805,2021-10-29 00:58:00+00:00,[-1.]
5806,2021-10-29 00:59:00+00:00,[0.07250047]
5807,2021-10-29 01:00:00+00:00,[1.]
5808,2021-10-29 01:01:00+00:00,[1.]
5809,2021-10-29 01:02:00+00:00,[1.]
5810,2021-10-29 01:03:00+00:00,[1.]
5811,2021-10-29 01:04:00+00:00,[0.8137327]
5812,2021-10-29 01:05:00+00:00,[0.15896678]
5813,2021-10-29 01:06:00+00:00,[1.]
5814,2021-10-29 01:07:00+00:00,[-0.38198715]
5815,2021-10-29 01:08:00+00:00,[1.]
5816,2021-10-29 01:09:00+00:00,[1.]
5817,2021-10-29 01:10:00+00:00,[0.22822005]
5818,2021-10-29 01:11:00+00:00,[1.]
5819,2021-10-29 01:12:00+00:00,[0.5534044]
5820,2021-10-29 01:13:00+00:00,[1.]
5821,2021-10-29 01:14:00+00:00,[0.43486673]
5822,2021-10-29 01:15:00+00:00,[0.7923027]
5823,2021-10-29 01:16:00+00:00,[-1.]
5824,2021-10-29 01:17:00+00:00,[0.4319305]
5825,2021-10-29 01:18:00+00:00,[0.07070887]
5826,2021-10-29 01:19:00+00:00,[0.5358536]
5827,2021-10-29 01:20:00+00:00,[-0.3632297]
5828,2021-10-29 01:21:00+00:00,[0.5163525]
5829,2021-10-29 01:22:00+00:00,[0.8418164]
5830,2021-10-29 01:23:00+00:00,[1.]
5831,2021-10-29 01:24:00+00:00,[0.17197734]
5832,2021-10-29 01:25:00+00:00,[1.]
5833,2021-10-29 01:26:00+00:00,[1.]
5834,2021-10-29 01:27:00+00:00,[0.3779612]
5835,2021-10-29 01:28:00+00:00,[1.]
5836,2021-10-29 01:29:00+00:00,[0.05385053]
5837,2021-10-29 01:30:00+00:00,[1.]
5838,2021-10-29 01:31:00+00:00,[1.]
5839,2021-10-29 01:32:00+00:00,[1.]
5840,2021-10-29 01:33:00+00:00,[-0.00251591]
5841,2021-10-29 01:34:00+00:00,[1.]
5842,2021-10-29 01:35:00+00:00,[0.23250699]
5843,2021-10-29 01:36:00+00:00,[-0.51483965]
5844,2021-10-29 01:37:00+00:00,[-0.68210053]
5845,2021-10-29 01:38:00+00:00,[0.46074653]
5846,2021-10-29 01:39:00+00:00,[0.76839364]
5847,2021-10-29 01:40:00+00:00,[0.07167965]
5848,2021-10-29 01:41:00+00:00,[1.]
5849,2021-10-29 01:42:00+00:00,[1.]
5850,2021-10-29 01:43:00+00:00,[0.39506048]
5851,2021-10-29 01:44:00+00:00,[0.41242173]
5852,2021-10-29 01:45:00+00:00,[1.]
5853,2021-10-29 01:46:00+00:00,[-1.]
5854,2021-10-29 01:47:00+00:00,[1.]
5855,2021-10-29 01:48:00+00:00,[1.]
5856,2021-10-29 01:49:00+00:00,[1.]
5857,2021-10-29 01:50:00+00:00,[-0.1550231]
5858,2021-10-29 01:51:00+00:00,[1.]
5859,2021-10-29 01:52:00+00:00,[-0.06194431]
5860,2021-10-29 01:53:00+00:00,[0.7247914]
5861,2021-10-29 01:54:00+00:00,[1.]
5862,2021-10-29 01:55:00+00:00,[0.17198235]
5863,2021-10-29 01:56:00+00:00,[1.]
5864,2021-10-29 01:57:00+00:00,[1.]
5865,2021-10-29 01:58:00+00:00,[0.9468338]
5866,2021-10-29 01:59:00+00:00,[0.9596314]
5867,2021-10-29 02:00:00+00:00,[1.]
5868,2021-10-29 02:01:00+00:00,[0.8623851]
5869,2021-10-29 02:02:00+00:00,[0.02326375]
5870,2021-10-29 02:03:00+00:00,[0.30787846]
5871,2021-10-29 02:04:00+00:00,[-1.]
5872,2021-10-29 02:05:00+00:00,[1.]
5873,2021-10-29 02:06:00+00:00,[1.]
5874,2021-10-29 02:07:00+00:00,[1.]
5875,2021-10-29 02:08:00+00:00,[0.68613017]
5876,2021-10-29 02:09:00+00:00,[1.]
5877,2021-10-29 02:10:00+00:00,[-0.28009754]
5878,2021-10-29 02:11:00+00:00,[-0.08784729]
5879,2021-10-29 02:12:00+00:00,[0.92727435]
5880,2021-10-29 02:13:00+00:00,[0.01964474]
5881,2021-10-29 02:14:00+00:00,[1.]
5882,2021-10-29 02:15:00+00:00,[1.]
5883,2021-10-29 02:16:00+00:00,[0.7844713]
5884,2021-10-29 02:17:00+00:00,[1.]
5885,2021-10-29 02:18:00+00:00,[1.]
5886,2021-10-29 02:19:00+00:00,[-0.02559239]
5887,2021-10-29 02:20:00+00:00,[1.]
5888,2021-10-29 02:21:00+00:00,[1.]
5889,2021-10-29 02:22:00+00:00,[1.]
5890,2021-10-29 02:23:00+00:00,[0.5541088]
5891,2021-10-29 02:24:00+00:00,[1.]
5892,2021-10-29 02:25:00+00:00,[1.]
5893,2021-10-29 02:26:00+00:00,[0.12706935]
5894,2021-10-29 02:27:00+00:00,[-0.0483259]
5895,2021-10-29 02:28:00+00:00,[1.]
5896,2021-10-29 02:29:00+00:00,[-0.19318217]
5897,2021-10-29 02:30:00+00:00,[0.66489315]
5898,2021-10-29 02:31:00+00:00,[0.22481072]
5899,2021-10-29 02:32:00+00:00,[1.]
5900,2021-10-29 02:33:00+00:00,[1.]
5901,2021-10-29 02:34:00+00:00,[1.]
5902,2021-10-29 02:35:00+00:00,[-1.]
5903,2021-10-29 02:36:00+00:00,[1.]
5904,2021-10-29 02:37:00+00:00,[1.]
5905,2021-10-29 02:38:00+00:00,[0.10380471]
5906,2021-10-29 02:39:00+00:00,[1.]
5907,2021-10-29 02:40:00+00:00,[0.5509957]
5908,2021-10-29 02:41:00+00:00,[-1.]
5909,2021-10-29 02:42:00+00:00,[1.]
5910,2021-10-29 02:43:00+00:00,[0.6320586]
5911,2021-10-29 02:44:00+00:00,[1.]
5912,2021-10-29 02:45:00+00:00,[-0.38444155]
5913,2021-10-29 02:46:00+00:00,[1.]
5914,2021-10-29 02:47:00+00:00,[0.49621677]
5915,2021-10-29 02:48:00+00:00,[1.]
5916,2021-10-29 02:49:00+00:00,[0.5196293]
5917,2021-10-29 02:50:00+00:00,[1.]
5918,2021-10-29 02:51:00+00:00,[0.7543741]
5919,2021-10-29 02:52:00+00:00,[1.]
5920,2021-10-29 02:53:00+00:00,[1.]
5921,2021-10-29 02:54:00+00:00,[0.94737715]
5922,2021-10-29 02:55:00+00:00,[1.]
5923,2021-10-29 02:56:00+00:00,[1.]
5924,2021-10-29 02:57:00+00:00,[-0.20251548]
5925,2021-10-29 02:58:00+00:00,[0.8059647]
5926,2021-10-29 02:59:00+00:00,[0.07187206]
5927,2021-10-29 03:00:00+00:00,[0.5800707]
5928,2021-10-29 03:01:00+00:00,[0.7977047]
5929,2021-10-29 03:02:00+00:00,[1.]
5930,2021-10-29 03:03:00+00:00,[0.48956546]
5931,2021-10-29 03:04:00+00:00,[0.614476]
5932,2021-10-29 03:05:00+00:00,[1.]
5933,2021-10-29 03:06:00+00:00,[-0.9450023]
5934,2021-10-29 03:07:00+00:00,[0.57654536]
5935,2021-10-29 03:08:00+00:00,[0.6694255]
5936,2021-10-29 03:09:00+00:00,[0.754191]
5937,2021-10-29 03:10:00+00:00,[0.89549893]
5938,2021-10-29 03:11:00+00:00,[1.]
5939,2021-10-29 03:12:00+00:00,[1.]
5940,2021-10-29 03:13:00+00:00,[-0.89593256]
5941,2021-10-29 03:14:00+00:00,[-0.6411679]
5942,2021-10-29 03:15:00+00:00,[0.30642438]
5943,2021-10-29 03:16:00+00:00,[0.2132191]
5944,2021-10-29 03:17:00+00:00,[-0.29378623]
5945,2021-10-29 03:18:00+00:00,[-1.]
5946,2021-10-29 03:19:00+00:00,[1.]
5947,2021-10-29 03:20:00+00:00,[0.97910166]
5948,2021-10-29 03:21:00+00:00,[1.]
5949,2021-10-29 03:22:00+00:00,[1.]
5950,2021-10-29 03:23:00+00:00,[0.32729304]
5951,2021-10-29 03:24:00+00:00,[0.4981378]
5952,2021-10-29 03:25:00+00:00,[1.]
5953,2021-10-29 03:26:00+00:00,[0.25812882]
5954,2021-10-29 03:27:00+00:00,[1.]
5955,2021-10-29 03:28:00+00:00,[1.]
5956,2021-10-29 03:29:00+00:00,[1.]
5957,2021-10-29 03:30:00+00:00,[1.]
5958,2021-10-29 03:31:00+00:00,[1.]
5959,2021-10-29 03:32:00+00:00,[0.66475725]
5960,2021-10-29 03:33:00+00:00,[1.]
5961,2021-10-29 03:34:00+00:00,[-0.59790003]
5962,2021-10-29 03:35:00+00:00,[0.2567945]
5963,2021-10-29 03:36:00+00:00,[1.]
5964,2021-10-29 03:37:00+00:00,[1.]
5965,2021-10-29 03:38:00+00:00,[1.]
5966,2021-10-29 03:39:00+00:00,[1.]
5967,2021-10-29 03:40:00+00:00,[1.]
5968,2021-10-29 03:41:00+00:00,[0.9288699]
5969,2021-10-29 03:42:00+00:00,[1.]
5970,2021-10-29 03:43:00+00:00,[1.]
5971,2021-10-29 03:44:00+00:00,[1.]
5972,2021-10-29 03:45:00+00:00,[1.]
5973,2021-10-29 03:46:00+00:00,[0.5675391]
5974,2021-10-29 03:47:00+00:00,[0.97907203]
5975,2021-10-29 03:48:00+00:00,[1.]
5976,2021-10-29 03:49:00+00:00,[0.49125198]
5977,2021-10-29 03:50:00+00:00,[1.]
5978,2021-10-29 03:51:00+00:00,[1.]
5979,2021-10-29 03:52:00+00:00,[1.]
5980,2021-10-29 03:53:00+00:00,[0.51713693]
5981,2021-10-29 03:54:00+00:00,[1.]
5982,2021-10-29 03:55:00+00:00,[1.]
5983,2021-10-29 03:56:00+00:00,[1.]
5984,2021-10-29 03:57:00+00:00,[0.89493114]
5985,2021-10-29 03:58:00+00:00,[-0.06286913]
5986,2021-10-29 03:59:00+00:00,[0.55551696]
5987,2021-10-29 04:00:00+00:00,[1.]
5988,2021-10-29 04:01:00+00:00,[-0.18145198]
5989,2021-10-29 04:02:00+00:00,[1.]
5990,2021-10-29 04:03:00+00:00,[-0.12011272]
5991,2021-10-29 04:04:00+00:00,[1.]
5992,2021-10-29 04:05:00+00:00,[0.68895245]
5993,2021-10-29 04:06:00+00:00,[-0.50333107]
5994,2021-10-29 04:07:00+00:00,[1.]
5995,2021-10-29 04:08:00+00:00,[1.]
5996,2021-10-29 04:09:00+00:00,[-0.8241325]
5997,2021-10-29 04:10:00+00:00,[-0.33529323]
5998,2021-10-29 04:11:00+00:00,[-0.7910391]
5999,2021-10-29 04:12:00+00:00,[0.6012628]
6000,2021-10-29 04:13:00+00:00,[1.]
6001,2021-10-29 04:14:00+00:00,[-1.]
6002,2021-10-29 04:15:00+00:00,[-0.67405045]
6003,2021-10-29 04:16:00+00:00,[-0.16992319]
6004,2021-10-29 04:17:00+00:00,[0.86482227]
6005,2021-10-29 04:18:00+00:00,[-0.2207278]
6006,2021-10-29 04:19:00+00:00,[-0.42399955]
6007,2021-10-29 04:20:00+00:00,[-0.66570807]
6008,2021-10-29 04:21:00+00:00,[1.]
6009,2021-10-29 04:22:00+00:00,[0.10585481]
6010,2021-10-29 04:23:00+00:00,[0.33570328]
6011,2021-10-29 04:24:00+00:00,[0.01476771]
6012,2021-10-29 04:25:00+00:00,[1.]
6013,2021-10-29 04:26:00+00:00,[-0.59567726]
6014,2021-10-29 04:27:00+00:00,[1.]
6015,2021-10-29 04:28:00+00:00,[0.637436]
6016,2021-10-29 04:29:00+00:00,[0.2312035]
6017,2021-10-29 04:30:00+00:00,[0.27772382]
6018,2021-10-29 04:31:00+00:00,[0.94823277]
6019,2021-10-29 04:32:00+00:00,[0.9138763]
6020,2021-10-29 04:33:00+00:00,[0.4210051]
6021,2021-10-29 04:34:00+00:00,[0.7075403]
6022,2021-10-29 04:35:00+00:00,[0.5672748]
6023,2021-10-29 04:36:00+00:00,[1.]
6024,2021-10-29 04:37:00+00:00,[1.]
6025,2021-10-29 04:38:00+00:00,[1.]
6026,2021-10-29 04:39:00+00:00,[1.]
6027,2021-10-29 04:40:00+00:00,[1.]
6028,2021-10-29 04:41:00+00:00,[0.9549466]
6029,2021-10-29 04:42:00+00:00,[0.8423699]
6030,2021-10-29 04:43:00+00:00,[0.9546986]
6031,2021-10-29 04:44:00+00:00,[1.]
6032,2021-10-29 04:45:00+00:00,[1.]
6033,2021-10-29 04:46:00+00:00,[0.4469577]
6034,2021-10-29 04:47:00+00:00,[1.]
6035,2021-10-29 04:48:00+00:00,[1.]
6036,2021-10-29 04:49:00+00:00,[1.]
6037,2021-10-29 04:50:00+00:00,[1.]
6038,2021-10-29 04:51:00+00:00,[-0.79348636]
6039,2021-10-29 04:52:00+00:00,[-0.09404731]
6040,2021-10-29 04:53:00+00:00,[1.]
6041,2021-10-29 04:54:00+00:00,[1.]
6042,2021-10-29 04:55:00+00:00,[1.]
6043,2021-10-29 04:56:00+00:00,[1.]
6044,2021-10-29 04:57:00+00:00,[0.6633006]
6045,2021-10-29 04:58:00+00:00,[0.93199545]
6046,2021-10-29 04:59:00+00:00,[0.26846713]
6047,2021-10-29 05:00:00+00:00,[0.46090412]
6048,2021-10-29 05:01:00+00:00,[0.4042168]
6049,2021-10-29 05:02:00+00:00,[-0.03678095]
6050,2021-10-29 05:03:00+00:00,[1.]
6051,2021-10-29 05:04:00+00:00,[0.7975221]
6052,2021-10-29 05:05:00+00:00,[0.2180869]
6053,2021-10-29 05:06:00+00:00,[1.]
6054,2021-10-29 05:07:00+00:00,[1.]
6055,2021-10-29 05:08:00+00:00,[1.]
6056,2021-10-29 05:09:00+00:00,[0.2068559]
6057,2021-10-29 05:10:00+00:00,[-0.7573412]
6058,2021-10-29 05:11:00+00:00,[0.27434522]
6059,2021-10-29 05:12:00+00:00,[1.]
6060,2021-10-29 05:13:00+00:00,[-0.5066308]
6061,2021-10-29 05:14:00+00:00,[1.]
6062,2021-10-29 05:15:00+00:00,[-1.]
6063,2021-10-29 05:16:00+00:00,[0.47896624]
6064,2021-10-29 05:17:00+00:00,[-0.02724153]
6065,2021-10-29 05:18:00+00:00,[1.]
6066,2021-10-29 05:19:00+00:00,[-0.25181717]
6067,2021-10-29 05:20:00+00:00,[1.]
6068,2021-10-29 05:21:00+00:00,[-1.]
6069,2021-10-29 05:22:00+00:00,[1.]
6070,2021-10-29 05:23:00+00:00,[1.]
6071,2021-10-29 05:24:00+00:00,[1.]
6072,2021-10-29 05:25:00+00:00,[-1.]
6073,2021-10-29 05:26:00+00:00,[1.]
6074,2021-10-29 05:27:00+00:00,[0.11538586]
6075,2021-10-29 05:28:00+00:00,[0.2890553]
6076,2021-10-29 05:29:00+00:00,[1.]
6077,2021-10-29 05:30:00+00:00,[0.62286544]
6078,2021-10-29 05:31:00+00:00,[-0.5758624]
6079,2021-10-29 05:32:00+00:00,[-0.23034567]
6080,2021-10-29 05:33:00+00:00,[-0.4227569]
6081,2021-10-29 05:34:00+00:00,[1.]
6082,2021-10-29 05:35:00+00:00,[0.82030886]
6083,2021-10-29 05:36:00+00:00,[0.5688157]
6084,2021-10-29 05:37:00+00:00,[0.22756922]
6085,2021-10-29 05:38:00+00:00,[1.]
6086,2021-10-29 05:39:00+00:00,[1.]
6087,2021-10-29 05:40:00+00:00,[-0.05042064]
6088,2021-10-29 05:41:00+00:00,[1.]
6089,2021-10-29 05:42:00+00:00,[0.2843242]
6090,2021-10-29 05:43:00+00:00,[0.61962813]
6091,2021-10-29 05:44:00+00:00,[0.28596514]
6092,2021-10-29 05:45:00+00:00,[-0.07849401]
6093,2021-10-29 05:46:00+00:00,[-0.09679496]
6094,2021-10-29 05:47:00+00:00,[1.]
6095,2021-10-29 05:48:00+00:00,[0.03540266]
6096,2021-10-29 05:49:00+00:00,[0.334351]
6097,2021-10-29 05:50:00+00:00,[0.7944112]
6098,2021-10-29 05:51:00+00:00,[1.]
6099,2021-10-29 05:52:00+00:00,[0.74706626]
6100,2021-10-29 05:53:00+00:00,[0.8684405]
6101,2021-10-29 05:54:00+00:00,[0.39814562]
6102,2021-10-29 05:55:00+00:00,[-0.8016906]
6103,2021-10-29 05:56:00+00:00,[1.]
6104,2021-10-29 05:57:00+00:00,[1.]
6105,2021-10-29 05:58:00+00:00,[1.]
6106,2021-10-29 05:59:00+00:00,[1.]
6107,2021-10-29 06:00:00+00:00,[1.]
6108,2021-10-29 06:01:00+00:00,[1.]
6109,2021-10-29 06:02:00+00:00,[0.8275639]
6110,2021-10-29 06:03:00+00:00,[0.46644786]
6111,2021-10-29 06:04:00+00:00,[1.]
6112,2021-10-29 06:05:00+00:00,[-1.]
6113,2021-10-29 06:06:00+00:00,[0.5137423]
6114,2021-10-29 06:07:00+00:00,[1.]
6115,2021-10-29 06:08:00+00:00,[1.]
6116,2021-10-29 06:09:00+00:00,[0.47796088]
6117,2021-10-29 06:10:00+00:00,[1.]
6118,2021-10-29 06:11:00+00:00,[0.89459926]
6119,2021-10-29 06:12:00+00:00,[0.8490018]
6120,2021-10-29 06:13:00+00:00,[0.7085936]
6121,2021-10-29 06:14:00+00:00,[1.]
6122,2021-10-29 06:15:00+00:00,[-0.5401395]
6123,2021-10-29 06:16:00+00:00,[0.43790522]
6124,2021-10-29 06:17:00+00:00,[-0.35398632]
6125,2021-10-29 06:18:00+00:00,[0.86887896]
6126,2021-10-29 06:19:00+00:00,[1.]
6127,2021-10-29 06:20:00+00:00,[0.6330476]
6128,2021-10-29 06:21:00+00:00,[1.]
6129,2021-10-29 06:22:00+00:00,[0.48087487]
6130,2021-10-29 06:23:00+00:00,[1.]
6131,2021-10-29 06:24:00+00:00,[-0.31278837]
6132,2021-10-29 06:25:00+00:00,[0.56018716]
6133,2021-10-29 06:26:00+00:00,[1.]
6134,2021-10-29 06:27:00+00:00,[0.27708495]
6135,2021-10-29 06:28:00+00:00,[-1.]
6136,2021-10-29 06:29:00+00:00,[0.8120636]
6137,2021-10-29 06:30:00+00:00,[1.]
6138,2021-10-29 06:31:00+00:00,[-0.04252756]
6139,2021-10-29 06:32:00+00:00,[0.16883993]
6140,2021-10-29 06:33:00+00:00,[1.]
6141,2021-10-29 06:34:00+00:00,[0.32523322]
6142,2021-10-29 06:35:00+00:00,[-0.97724897]
6143,2021-10-29 06:36:00+00:00,[0.47577634]
6144,2021-10-29 06:37:00+00:00,[1.]
6145,2021-10-29 06:38:00+00:00,[-0.3887416]
6146,2021-10-29 06:39:00+00:00,[1.]
6147,2021-10-29 06:40:00+00:00,[1.]
6148,2021-10-29 06:41:00+00:00,[0.69942623]
6149,2021-10-29 06:42:00+00:00,[0.34151122]
6150,2021-10-29 06:43:00+00:00,[1.]
6151,2021-10-29 06:44:00+00:00,[-0.54703957]
6152,2021-10-29 06:45:00+00:00,[0.03299516]
6153,2021-10-29 06:46:00+00:00,[1.]
6154,2021-10-29 06:47:00+00:00,[1.]
6155,2021-10-29 06:48:00+00:00,[1.]
6156,2021-10-29 06:49:00+00:00,[0.16817641]
6157,2021-10-29 06:50:00+00:00,[0.6500959]
6158,2021-10-29 06:51:00+00:00,[0.07247052]
6159,2021-10-29 06:52:00+00:00,[-1.]
6160,2021-10-29 06:53:00+00:00,[-0.4425094]
6161,2021-10-29 06:54:00+00:00,[0.10962713]
6162,2021-10-29 06:55:00+00:00,[0.09960562]
6163,2021-10-29 06:56:00+00:00,[1.]
6164,2021-10-29 06:57:00+00:00,[-0.50490844]
6165,2021-10-29 06:58:00+00:00,[0.30787212]
6166,2021-10-29 06:59:00+00:00,[1.]
6167,2021-10-29 07:00:00+00:00,[-0.21914202]
6168,2021-10-29 07:01:00+00:00,[1.]
6169,2021-10-29 07:02:00+00:00,[0.605024]
6170,2021-10-29 07:03:00+00:00,[0.5121951]
6171,2021-10-29 07:04:00+00:00,[1.]
6172,2021-10-29 07:05:00+00:00,[1.]
6173,2021-10-29 07:06:00+00:00,[-0.07107428]
6174,2021-10-29 07:07:00+00:00,[1.]
6175,2021-10-29 07:08:00+00:00,[1.]
6176,2021-10-29 07:09:00+00:00,[1.]
6177,2021-10-29 07:10:00+00:00,[-0.09577483]
6178,2021-10-29 07:11:00+00:00,[-0.12801021]
6179,2021-10-29 07:12:00+00:00,[-0.31349242]
6180,2021-10-29 07:13:00+00:00,[0.44246987]
6181,2021-10-29 07:14:00+00:00,[-0.62192875]
6182,2021-10-29 07:15:00+00:00,[1.]
6183,2021-10-29 07:16:00+00:00,[-0.5727381]
6184,2021-10-29 07:17:00+00:00,[0.68795377]
6185,2021-10-29 07:18:00+00:00,[1.]
6186,2021-10-29 07:19:00+00:00,[-1.]
6187,2021-10-29 07:20:00+00:00,[0.77481395]
6188,2021-10-29 07:21:00+00:00,[0.864107]
6189,2021-10-29 07:22:00+00:00,[1.]
6190,2021-10-29 07:23:00+00:00,[-0.49723357]
6191,2021-10-29 07:24:00+00:00,[1.]
6192,2021-10-29 07:25:00+00:00,[-1.]
6193,2021-10-29 07:26:00+00:00,[-0.35381687]
6194,2021-10-29 07:27:00+00:00,[0.46779656]
