,date,action
4972,2021-10-28 11:05:00+00:00,[0.1883618]
4973,2021-10-28 11:06:00+00:00,[-0.93515354]
4974,2021-10-28 11:07:00+00:00,[-1.]
4975,2021-10-28 11:08:00+00:00,[-1.]
4976,2021-10-28 11:09:00+00:00,[0.45352948]
4977,2021-10-28 11:10:00+00:00,[-0.0443638]
4978,2021-10-28 11:11:00+00:00,[1.]
4979,2021-10-28 11:12:00+00:00,[1.]
4980,2021-10-28 11:13:00+00:00,[-0.8866478]
4981,2021-10-28 11:14:00+00:00,[-0.5123461]
4982,2021-10-28 11:15:00+00:00,[0.33535475]
4983,2021-10-28 11:16:00+00:00,[-1.]
4984,2021-10-28 11:17:00+00:00,[1.]
4985,2021-10-28 11:18:00+00:00,[-0.52119696]
4986,2021-10-28 11:19:00+00:00,[-0.83994037]
4987,2021-10-28 11:20:00+00:00,[-0.4728485]
4988,2021-10-28 11:21:00+00:00,[0.8335702]
4989,2021-10-28 11:22:00+00:00,[1.]
4990,2021-10-28 11:23:00+00:00,[-0.32152134]
4991,2021-10-28 11:24:00+00:00,[1.]
4992,2021-10-28 11:25:00+00:00,[1.]
4993,2021-10-28 11:26:00+00:00,[1.]
4994,2021-10-28 11:27:00+00:00,[0.38923398]
4995,2021-10-28 11:28:00+00:00,[-1.]
4996,2021-10-28 11:29:00+00:00,[0.2941255]
4997,2021-10-28 11:30:00+00:00,[0.6631431]
4998,2021-10-28 11:31:00+00:00,[0.3523846]
4999,2021-10-28 11:32:00+00:00,[-0.32390547]
5000,2021-10-28 11:33:00+00:00,[-0.5450492]
5001,2021-10-28 11:34:00+00:00,[-1.]
5002,2021-10-28 11:35:00+00:00,[0.9196495]
5003,2021-10-28 11:36:00+00:00,[0.52577275]
5004,2021-10-28 11:37:00+00:00,[0.4044932]
5005,2021-10-28 11:38:00+00:00,[-0.42331532]
5006,2021-10-28 11:39:00+00:00,[-1.]
5007,2021-10-28 11:40:00+00:00,[1.]
5008,2021-10-28 11:41:00+00:00,[0.83742565]
5009,2021-10-28 11:42:00+00:00,[1.]
5010,2021-10-28 11:43:00+00:00,[-0.60260546]
5011,2021-10-28 11:44:00+00:00,[-1.]
5012,2021-10-28 11:45:00+00:00,[1.]
5013,2021-10-28 11:46:00+00:00,[-1.]
5014,2021-10-28 11:47:00+00:00,[-1.]
5015,2021-10-28 11:48:00+00:00,[-0.47196597]
5016,2021-10-28 11:49:00+00:00,[1.]
5017,2021-10-28 11:50:00+00:00,[1.]
5018,2021-10-28 11:51:00+00:00,[-0.43100002]
5019,2021-10-28 11:52:00+00:00,[0.8181143]
5020,2021-10-28 11:53:00+00:00,[-0.09147473]
5021,2021-10-28 11:54:00+00:00,[1.]
5022,2021-10-28 11:55:00+00:00,[1.]
5023,2021-10-28 11:56:00+00:00,[1.]
5024,2021-10-28 11:57:00+00:00,[0.64531004]
5025,2021-10-28 11:58:00+00:00,[1.]
5026,2021-10-28 11:59:00+00:00,[-0.24345267]
5027,2021-10-28 12:00:00+00:00,[-0.8176739]
5028,2021-10-28 12:01:00+00:00,[1.]
5029,2021-10-28 12:02:00+00:00,[0.54349643]
5030,2021-10-28 12:03:00+00:00,[-1.]
5031,2021-10-28 12:04:00+00:00,[-1.]
5032,2021-10-28 12:05:00+00:00,[-0.01092947]
5033,2021-10-28 12:06:00+00:00,[0.03783595]
5034,2021-10-28 12:07:00+00:00,[-0.78641844]
5035,2021-10-28 12:08:00+00:00,[-0.8754009]
5036,2021-10-28 12:09:00+00:00,[-1.]
5037,2021-10-28 12:10:00+00:00,[0.2140874]
5038,2021-10-28 12:11:00+00:00,[-0.12115171]
5039,2021-10-28 12:12:00+00:00,[0.72491556]
5040,2021-10-28 12:13:00+00:00,[0.46002913]
5041,2021-10-28 12:14:00+00:00,[0.05365311]
5042,2021-10-28 12:15:00+00:00,[-1.]
5043,2021-10-28 12:16:00+00:00,[-1.]
5044,2021-10-28 12:17:00+00:00,[1.]
5045,2021-10-28 12:18:00+00:00,[-1.]
5046,2021-10-28 12:19:00+00:00,[-0.55014694]
5047,2021-10-28 12:20:00+00:00,[-1.]
5048,2021-10-28 12:21:00+00:00,[1.]
5049,2021-10-28 12:22:00+00:00,[0.83591884]
5050,2021-10-28 12:23:00+00:00,[-0.46253237]
5051,2021-10-28 12:24:00+00:00,[0.7870928]
5052,2021-10-28 12:25:00+00:00,[1.]
5053,2021-10-28 12:26:00+00:00,[0.7405278]
5054,2021-10-28 12:27:00+00:00,[0.7070044]
5055,2021-10-28 12:28:00+00:00,[-1.]
5056,2021-10-28 12:29:00+00:00,[1.]
5057,2021-10-28 12:30:00+00:00,[0.23642635]
5058,2021-10-28 12:31:00+00:00,[-0.58713233]
5059,2021-10-28 12:32:00+00:00,[0.87620413]
5060,2021-10-28 12:33:00+00:00,[1.]
5061,2021-10-28 12:34:00+00:00,[0.8107807]
5062,2021-10-28 12:35:00+00:00,[-0.4965603]
5063,2021-10-28 12:36:00+00:00,[-1.]
5064,2021-10-28 12:37:00+00:00,[-0.30867448]
5065,2021-10-28 12:38:00+00:00,[-0.47661006]
5066,2021-10-28 12:39:00+00:00,[1.]
5067,2021-10-28 12:40:00+00:00,[-0.81749195]
5068,2021-10-28 12:41:00+00:00,[-0.29364634]
5069,2021-10-28 12:42:00+00:00,[-0.07403246]
5070,2021-10-28 12:43:00+00:00,[0.6069125]
5071,2021-10-28 12:44:00+00:00,[1.]
5072,2021-10-28 12:45:00+00:00,[-0.07508355]
5073,2021-10-28 12:46:00+00:00,[0.85886925]
5074,2021-10-28 12:47:00+00:00,[-1.]
5075,2021-10-28 12:48:00+00:00,[0.43910432]
5076,2021-10-28 12:49:00+00:00,[-0.7874704]
5077,2021-10-28 12:50:00+00:00,[1.]
5078,2021-10-28 12:51:00+00:00,[-0.5700849]
5079,2021-10-28 12:52:00+00:00,[-1.]
5080,2021-10-28 12:53:00+00:00,[-0.83444196]
5081,2021-10-28 12:54:00+00:00,[0.00871336]
5082,2021-10-28 12:55:00+00:00,[1.]
5083,2021-10-28 12:56:00+00:00,[0.48914826]
5084,2021-10-28 12:57:00+00:00,[0.39652118]
5085,2021-10-28 12:58:00+00:00,[0.2642464]
5086,2021-10-28 12:59:00+00:00,[-0.1225172]
5087,2021-10-28 13:00:00+00:00,[0.09974644]
5088,2021-10-28 13:01:00+00:00,[-1.]
5089,2021-10-28 13:02:00+00:00,[1.]
5090,2021-10-28 13:03:00+00:00,[1.]
5091,2021-10-28 13:04:00+00:00,[1.]
5092,2021-10-28 13:05:00+00:00,[0.15714094]
5093,2021-10-28 13:06:00+00:00,[0.17313763]
5094,2021-10-28 13:07:00+00:00,[-0.37481716]
5095,2021-10-28 13:08:00+00:00,[0.5358193]
5096,2021-10-28 13:09:00+00:00,[0.4975784]
5097,2021-10-28 13:10:00+00:00,[-1.]
5098,2021-10-28 13:11:00+00:00,[-0.81737477]
5099,2021-10-28 13:12:00+00:00,[0.48358765]
5100,2021-10-28 13:13:00+00:00,[1.]
5101,2021-10-28 13:14:00+00:00,[-0.3586197]
5102,2021-10-28 13:15:00+00:00,[1.]
5103,2021-10-28 13:16:00+00:00,[1.]
5104,2021-10-28 13:17:00+00:00,[0.47340506]
5105,2021-10-28 13:18:00+00:00,[0.34164566]
5106,2021-10-28 13:19:00+00:00,[0.6404886]
5107,2021-10-28 13:20:00+00:00,[-1.]
5108,2021-10-28 13:21:00+00:00,[-1.]
5109,2021-10-28 13:22:00+00:00,[1.]
5110,2021-10-28 13:23:00+00:00,[-0.6580722]
5111,2021-10-28 13:24:00+00:00,[-0.06560387]
5112,2021-10-28 13:25:00+00:00,[0.3481815]
5113,2021-10-28 13:26:00+00:00,[1.]
5114,2021-10-28 13:27:00+00:00,[-0.40558687]
5115,2021-10-28 13:28:00+00:00,[1.]
5116,2021-10-28 13:29:00+00:00,[-0.55523545]
5117,2021-10-28 13:30:00+00:00,[-0.4545801]
5118,2021-10-28 13:31:00+00:00,[0.7224118]
5119,2021-10-28 13:32:00+00:00,[-1.]
5120,2021-10-28 13:33:00+00:00,[-0.19387867]
5121,2021-10-28 13:34:00+00:00,[-0.97436696]
5122,2021-10-28 13:35:00+00:00,[-0.21391554]
5123,2021-10-28 13:36:00+00:00,[-0.2639424]
5124,2021-10-28 13:37:00+00:00,[-0.28282115]
5125,2021-10-28 13:38:00+00:00,[-0.5430459]
5126,2021-10-28 13:39:00+00:00,[0.7212182]
5127,2021-10-28 13:40:00+00:00,[-0.00120864]
5128,2021-10-28 13:41:00+00:00,[-0.50276035]
5129,2021-10-28 13:42:00+00:00,[1.]
5130,2021-10-28 13:43:00+00:00,[-1.]
5131,2021-10-28 13:44:00+00:00,[-0.6149432]
5132,2021-10-28 13:45:00+00:00,[-0.23181176]
5133,2021-10-28 13:46:00+00:00,[0.09223315]
5134,2021-10-28 13:47:00+00:00,[0.6137032]
5135,2021-10-28 13:48:00+00:00,[-0.877956]
5136,2021-10-28 13:49:00+00:00,[0.7881226]
5137,2021-10-28 13:50:00+00:00,[-0.26950473]
5138,2021-10-28 13:51:00+00:00,[-0.02681021]
5139,2021-10-28 13:52:00+00:00,[-1.]
5140,2021-10-28 13:53:00+00:00,[1.]
5141,2021-10-28 13:54:00+00:00,[-0.71062845]
5142,2021-10-28 13:55:00+00:00,[-1.]
5143,2021-10-28 13:56:00+00:00,[0.88617486]
5144,2021-10-28 13:57:00+00:00,[1.]
5145,2021-10-28 13:58:00+00:00,[1.]
5146,2021-10-28 13:59:00+00:00,[1.]
5147,2021-10-28 14:00:00+00:00,[-0.60118175]
5148,2021-10-28 14:01:00+00:00,[-0.26211995]
5149,2021-10-28 14:02:00+00:00,[-1.]
5150,2021-10-28 14:03:00+00:00,[1.]
5151,2021-10-28 14:04:00+00:00,[-0.5811656]
5152,2021-10-28 14:05:00+00:00,[0.3026017]
5153,2021-10-28 14:06:00+00:00,[0.7837672]
5154,2021-10-28 14:07:00+00:00,[0.8846253]
5155,2021-10-28 14:08:00+00:00,[-0.9904972]
5156,2021-10-28 14:09:00+00:00,[1.]
5157,2021-10-28 14:10:00+00:00,[-1.]
5158,2021-10-28 14:11:00+00:00,[1.]
5159,2021-10-28 14:12:00+00:00,[-0.80426484]
5160,2021-10-28 14:13:00+00:00,[-1.]
5161,2021-10-28 14:14:00+00:00,[-1.]
5162,2021-10-28 14:15:00+00:00,[1.]
5163,2021-10-28 14:16:00+00:00,[0.08270179]
5164,2021-10-28 14:17:00+00:00,[-1.]
5165,2021-10-28 14:18:00+00:00,[-1.]
5166,2021-10-28 14:19:00+00:00,[-0.27538636]
5167,2021-10-28 14:20:00+00:00,[0.34574118]
5168,2021-10-28 14:21:00+00:00,[-0.04423844]
5169,2021-10-28 14:22:00+00:00,[-0.7915057]
5170,2021-10-28 14:23:00+00:00,[0.8415617]
5171,2021-10-28 14:24:00+00:00,[-0.01986428]
5172,2021-10-28 14:25:00+00:00,[-0.52329844]
5173,2021-10-28 14:26:00+00:00,[0.6009866]
5174,2021-10-28 14:27:00+00:00,[-1.]
5175,2021-10-28 14:28:00+00:00,[0.38359883]
5176,2021-10-28 14:29:00+00:00,[-1.]
5177,2021-10-28 14:30:00+00:00,[-0.41943973]
5178,2021-10-28 14:31:00+00:00,[-0.8767274]
5179,2021-10-28 14:32:00+00:00,[-0.7341459]
5180,2021-10-28 14:33:00+00:00,[0.6794539]
5181,2021-10-28 14:34:00+00:00,[-0.20052773]
5182,2021-10-28 14:35:00+00:00,[1.]
5183,2021-10-28 14:36:00+00:00,[1.]
5184,2021-10-28 14:37:00+00:00,[-0.28720438]
5185,2021-10-28 14:38:00+00:00,[-0.8898417]
5186,2021-10-28 14:39:00+00:00,[0.5318959]
5187,2021-10-28 14:40:00+00:00,[-0.62965715]
5188,2021-10-28 14:41:00+00:00,[0.60930127]
5189,2021-10-28 14:42:00+00:00,[-0.90325826]
5190,2021-10-28 14:43:00+00:00,[1.]
5191,2021-10-28 14:44:00+00:00,[0.2828207]
5192,2021-10-28 14:45:00+00:00,[-0.47768188]
5193,2021-10-28 14:46:00+00:00,[1.]
5194,2021-10-28 14:47:00+00:00,[-1.]
5195,2021-10-28 14:48:00+00:00,[-1.]
5196,2021-10-28 14:49:00+00:00,[-0.10599771]
5197,2021-10-28 14:50:00+00:00,[0.8301103]
5198,2021-10-28 14:51:00+00:00,[-0.5633778]
5199,2021-10-28 14:52:00+00:00,[0.43084446]
5200,2021-10-28 14:53:00+00:00,[0.7727255]
5201,2021-10-28 14:54:00+00:00,[-0.46330467]
5202,2021-10-28 14:55:00+00:00,[-0.2704627]
5203,2021-10-28 14:56:00+00:00,[1.]
5204,2021-10-28 14:57:00+00:00,[-0.41546196]
5205,2021-10-28 14:58:00+00:00,[1.]
5206,2021-10-28 14:59:00+00:00,[-1.]
5207,2021-10-28 15:00:00+00:00,[-0.04876266]
5208,2021-10-28 15:01:00+00:00,[-0.14705594]
5209,2021-10-28 15:02:00+00:00,[-0.74953973]
5210,2021-10-28 15:03:00+00:00,[1.]
5211,2021-10-28 15:04:00+00:00,[-0.05878073]
5212,2021-10-28 15:05:00+00:00,[1.]
5213,2021-10-28 15:06:00+00:00,[0.13212554]
5214,2021-10-28 15:07:00+00:00,[-1.]
5215,2021-10-28 15:08:00+00:00,[0.30882555]
5216,2021-10-28 15:09:00+00:00,[-0.9740946]
5217,2021-10-28 15:10:00+00:00,[0.42052045]
5218,2021-10-28 15:11:00+00:00,[-1.]
5219,2021-10-28 15:12:00+00:00,[-0.16190656]
5220,2021-10-28 15:13:00+00:00,[-0.5832084]
5221,2021-10-28 15:14:00+00:00,[0.56569296]
5222,2021-10-28 15:15:00+00:00,[0.21667832]
5223,2021-10-28 15:16:00+00:00,[0.40795675]
5224,2021-10-28 15:17:00+00:00,[0.29423776]
5225,2021-10-28 15:18:00+00:00,[-0.09432193]
5226,2021-10-28 15:19:00+00:00,[1.]
5227,2021-10-28 15:20:00+00:00,[0.06237843]
5228,2021-10-28 15:21:00+00:00,[0.74219865]
5229,2021-10-28 15:22:00+00:00,[-0.8389709]
5230,2021-10-28 15:23:00+00:00,[-0.5577356]
5231,2021-10-28 15:24:00+00:00,[-0.22982818]
5232,2021-10-28 15:25:00+00:00,[-0.14676444]
5233,2021-10-28 15:26:00+00:00,[1.]
5234,2021-10-28 15:27:00+00:00,[-0.6000617]
5235,2021-10-28 15:28:00+00:00,[-1.]
5236,2021-10-28 15:29:00+00:00,[0.02359941]
5237,2021-10-28 15:30:00+00:00,[-1.]
5238,2021-10-28 15:31:00+00:00,[0.39589894]
5239,2021-10-28 15:32:00+00:00,[0.62559116]
5240,2021-10-28 15:33:00+00:00,[-0.8343948]
5241,2021-10-28 15:34:00+00:00,[-0.5322564]
5242,2021-10-28 15:35:00+00:00,[0.16819566]
5243,2021-10-28 15:36:00+00:00,[-0.02636421]
5244,2021-10-28 15:37:00+00:00,[-0.68400156]
5245,2021-10-28 15:38:00+00:00,[-1.]
5246,2021-10-28 15:39:00+00:00,[1.]
5247,2021-10-28 15:40:00+00:00,[0.40067163]
5248,2021-10-28 15:41:00+00:00,[0.74501985]
5249,2021-10-28 15:42:00+00:00,[-0.7035767]
5250,2021-10-28 15:43:00+00:00,[1.]
5251,2021-10-28 15:44:00+00:00,[1.]
5252,2021-10-28 15:45:00+00:00,[0.14630412]
5253,2021-10-28 15:46:00+00:00,[0.87595165]
5254,2021-10-28 15:47:00+00:00,[0.53147733]
5255,2021-10-28 15:48:00+00:00,[0.3855478]
5256,2021-10-28 15:49:00+00:00,[-0.8304326]
5257,2021-10-28 15:50:00+00:00,[-0.56777436]
5258,2021-10-28 15:51:00+00:00,[-1.]
5259,2021-10-28 15:52:00+00:00,[0.50138164]
5260,2021-10-28 15:53:00+00:00,[0.1814952]
5261,2021-10-28 15:54:00+00:00,[0.17025852]
5262,2021-10-28 15:55:00+00:00,[0.22102341]
5263,2021-10-28 15:56:00+00:00,[0.34186438]
5264,2021-10-28 15:57:00+00:00,[0.60399395]
5265,2021-10-28 15:58:00+00:00,[-0.1452056]
5266,2021-10-28 15:59:00+00:00,[-0.6765892]
5267,2021-10-28 16:00:00+00:00,[-0.2668783]
5268,2021-10-28 16:01:00+00:00,[-0.3467118]
5269,2021-10-28 16:02:00+00:00,[-0.21227503]
5270,2021-10-28 16:03:00+00:00,[-0.6126434]
5271,2021-10-28 16:04:00+00:00,[1.]
5272,2021-10-28 16:05:00+00:00,[-0.55620885]
5273,2021-10-28 16:06:00+00:00,[0.35382122]
5274,2021-10-28 16:07:00+00:00,[-1.]
5275,2021-10-28 16:08:00+00:00,[0.0065761]
5276,2021-10-28 16:09:00+00:00,[0.17197762]
5277,2021-10-28 16:10:00+00:00,[0.04561719]
5278,2021-10-28 16:11:00+00:00,[0.5741758]
5279,2021-10-28 16:12:00+00:00,[-1.]
5280,2021-10-28 16:13:00+00:00,[-0.43094113]
5281,2021-10-28 16:14:00+00:00,[0.07583485]
5282,2021-10-28 16:15:00+00:00,[-0.3549745]
5283,2021-10-28 16:16:00+00:00,[-0.4465626]
5284,2021-10-28 16:17:00+00:00,[-1.]
5285,2021-10-28 16:18:00+00:00,[0.7498792]
5286,2021-10-28 16:19:00+00:00,[0.8261281]
5287,2021-10-28 16:20:00+00:00,[0.6042499]
5288,2021-10-28 16:21:00+00:00,[-0.01244818]
5289,2021-10-28 16:22:00+00:00,[-1.]
5290,2021-10-28 16:23:00+00:00,[1.]
5291,2021-10-28 16:24:00+00:00,[-0.6864781]
5292,2021-10-28 16:25:00+00:00,[1.]
5293,2021-10-28 16:26:00+00:00,[1.]
5294,2021-10-28 16:27:00+00:00,[0.16912122]
5295,2021-10-28 16:28:00+00:00,[-0.40608102]
5296,2021-10-28 16:29:00+00:00,[-1.]
5297,2021-10-28 16:30:00+00:00,[-0.6561152]
5298,2021-10-28 16:31:00+00:00,[-0.05777372]
5299,2021-10-28 16:32:00+00:00,[-0.04709239]
5300,2021-10-28 16:33:00+00:00,[-0.9150405]
5301,2021-10-28 16:34:00+00:00,[-0.12296966]
5302,2021-10-28 16:35:00+00:00,[-0.32796845]
5303,2021-10-28 16:36:00+00:00,[-0.44918424]
5304,2021-10-28 16:37:00+00:00,[1.]
5305,2021-10-28 16:38:00+00:00,[-0.5979312]
5306,2021-10-28 16:39:00+00:00,[0.43934304]
5307,2021-10-28 16:40:00+00:00,[1.]
5308,2021-10-28 16:41:00+00:00,[-0.40821856]
5309,2021-10-28 16:42:00+00:00,[0.47522599]
5310,2021-10-28 16:43:00+00:00,[-0.69355816]
5311,2021-10-28 16:44:00+00:00,[1.]
5312,2021-10-28 16:45:00+00:00,[-0.03291859]
5313,2021-10-28 16:46:00+00:00,[-0.9530212]
5314,2021-10-28 16:47:00+00:00,[-0.51101273]
5315,2021-10-28 16:48:00+00:00,[-0.04144144]
5316,2021-10-28 16:49:00+00:00,[-0.42016044]
5317,2021-10-28 16:50:00+00:00,[-0.8688182]
5318,2021-10-28 16:51:00+00:00,[0.31365243]
5319,2021-10-28 16:52:00+00:00,[0.90887094]
5320,2021-10-28 16:53:00+00:00,[-1.]
5321,2021-10-28 16:54:00+00:00,[1.]
5322,2021-10-28 16:55:00+00:00,[-1.]
5323,2021-10-28 16:56:00+00:00,[0.38787675]
5324,2021-10-28 16:57:00+00:00,[1.]
5325,2021-10-28 16:58:00+00:00,[0.17582142]
5326,2021-10-28 16:59:00+00:00,[0.69951737]
5327,2021-10-28 17:00:00+00:00,[-0.83444834]
5328,2021-10-28 17:01:00+00:00,[0.0247519]
5329,2021-10-28 17:02:00+00:00,[0.5412007]
5330,2021-10-28 17:03:00+00:00,[1.]
5331,2021-10-28 17:04:00+00:00,[0.22163145]
5332,2021-10-28 17:05:00+00:00,[0.37956983]
5333,2021-10-28 17:06:00+00:00,[0.6730407]
5334,2021-10-28 17:07:00+00:00,[-0.49828258]
5335,2021-10-28 17:08:00+00:00,[0.34134805]
5336,2021-10-28 17:09:00+00:00,[0.98698694]
5337,2021-10-28 17:10:00+00:00,[-0.74847025]
5338,2021-10-28 17:11:00+00:00,[1.]
5339,2021-10-28 17:12:00+00:00,[-0.8340662]
5340,2021-10-28 17:13:00+00:00,[0.08278651]
5341,2021-10-28 17:14:00+00:00,[-0.95501494]
5342,2021-10-28 17:15:00+00:00,[-0.5816167]
5343,2021-10-28 17:16:00+00:00,[-1.]
5344,2021-10-28 17:17:00+00:00,[-0.40192]
5345,2021-10-28 17:18:00+00:00,[-0.91440225]
5346,2021-10-28 17:19:00+00:00,[0.9336186]
5347,2021-10-28 17:20:00+00:00,[0.17801681]
5348,2021-10-28 17:21:00+00:00,[-1.]
5349,2021-10-28 17:22:00+00:00,[-1.]
5350,2021-10-28 17:23:00+00:00,[-1.]
5351,2021-10-28 17:24:00+00:00,[0.62231773]
5352,2021-10-28 17:25:00+00:00,[-0.9996384]
5353,2021-10-28 17:26:00+00:00,[0.00732856]
5354,2021-10-28 17:27:00+00:00,[-0.01131815]
5355,2021-10-28 17:28:00+00:00,[1.]
5356,2021-10-28 17:29:00+00:00,[-0.56817424]
5357,2021-10-28 17:30:00+00:00,[0.55142623]
5358,2021-10-28 17:31:00+00:00,[-1.]
5359,2021-10-28 17:32:00+00:00,[-0.25278872]
5360,2021-10-28 17:33:00+00:00,[0.66733354]
5361,2021-10-28 17:34:00+00:00,[1.]
5362,2021-10-28 17:35:00+00:00,[0.5842863]
5363,2021-10-28 17:36:00+00:00,[-0.18083584]
5364,2021-10-28 17:37:00+00:00,[0.61157894]
5365,2021-10-28 17:38:00+00:00,[-1.]
5366,2021-10-28 17:39:00+00:00,[0.13241546]
5367,2021-10-28 17:40:00+00:00,[-0.42602575]
5368,2021-10-28 17:41:00+00:00,[1.]
5369,2021-10-28 17:42:00+00:00,[-1.]
5370,2021-10-28 17:43:00+00:00,[-1.]
5371,2021-10-28 17:44:00+00:00,[0.14677045]
5372,2021-10-28 17:45:00+00:00,[0.35339323]
5373,2021-10-28 17:46:00+00:00,[-0.3834335]
5374,2021-10-28 17:47:00+00:00,[-1.]
5375,2021-10-28 17:48:00+00:00,[0.6887426]
5376,2021-10-28 17:49:00+00:00,[1.]
5377,2021-10-28 17:50:00+00:00,[1.]
5378,2021-10-28 17:51:00+00:00,[0.63334906]
5379,2021-10-28 17:52:00+00:00,[-0.6628159]
5380,2021-10-28 17:53:00+00:00,[0.0072182]
5381,2021-10-28 17:54:00+00:00,[1.]
5382,2021-10-28 17:55:00+00:00,[-0.76407963]
5383,2021-10-28 17:56:00+00:00,[-1.]
5384,2021-10-28 17:57:00+00:00,[-1.]
5385,2021-10-28 17:58:00+00:00,[1.]
5386,2021-10-28 17:59:00+00:00,[0.20347825]
5387,2021-10-28 18:00:00+00:00,[1.]
5388,2021-10-28 18:01:00+00:00,[0.582963]
5389,2021-10-28 18:02:00+00:00,[-0.8600446]
5390,2021-10-28 18:03:00+00:00,[-0.9119497]
5391,2021-10-28 18:04:00+00:00,[-1.]
5392,2021-10-28 18:05:00+00:00,[0.61696786]
5393,2021-10-28 18:06:00+00:00,[-1.]
5394,2021-10-28 18:07:00+00:00,[0.03911274]
5395,2021-10-28 18:08:00+00:00,[1.]
5396,2021-10-28 18:09:00+00:00,[-0.8297068]
5397,2021-10-28 18:10:00+00:00,[0.48691404]
5398,2021-10-28 18:11:00+00:00,[-0.04197276]
5399,2021-10-28 18:12:00+00:00,[0.262855]
5400,2021-10-28 18:13:00+00:00,[-0.18517387]
5401,2021-10-28 18:14:00+00:00,[-1.]
5402,2021-10-28 18:15:00+00:00,[-0.96496207]
5403,2021-10-28 18:16:00+00:00,[0.55119294]
5404,2021-10-28 18:17:00+00:00,[-0.00090176]
5405,2021-10-28 18:18:00+00:00,[0.40656048]
5406,2021-10-28 18:19:00+00:00,[1.]
5407,2021-10-28 18:20:00+00:00,[-1.]
5408,2021-10-28 18:21:00+00:00,[1.]
5409,2021-10-28 18:22:00+00:00,[-0.31729227]
5410,2021-10-28 18:23:00+00:00,[-1.]
5411,2021-10-28 18:24:00+00:00,[0.5070754]
5412,2021-10-28 18:25:00+00:00,[1.]
5413,2021-10-28 18:26:00+00:00,[-0.14405286]
5414,2021-10-28 18:27:00+00:00,[0.7762962]
5415,2021-10-28 18:28:00+00:00,[0.33448666]
5416,2021-10-28 18:29:00+00:00,[0.11925667]
5417,2021-10-28 18:30:00+00:00,[0.8245506]
5418,2021-10-28 18:31:00+00:00,[1.]
5419,2021-10-28 18:32:00+00:00,[1.]
5420,2021-10-28 18:33:00+00:00,[0.52379185]
5421,2021-10-28 18:34:00+00:00,[1.]
5422,2021-10-28 18:35:00+00:00,[-1.]
5423,2021-10-28 18:36:00+00:00,[0.39920238]
5424,2021-10-28 18:37:00+00:00,[-0.7360145]
5425,2021-10-28 18:38:00+00:00,[0.16658369]
5426,2021-10-28 18:39:00+00:00,[-0.31447905]
5427,2021-10-28 18:40:00+00:00,[-0.713815]
5428,2021-10-28 18:41:00+00:00,[-0.8377378]
5429,2021-10-28 18:42:00+00:00,[0.28022873]
5430,2021-10-28 18:43:00+00:00,[-1.]
5431,2021-10-28 18:44:00+00:00,[0.7228472]
5432,2021-10-28 18:45:00+00:00,[0.5041822]
5433,2021-10-28 18:46:00+00:00,[-0.12013584]
5434,2021-10-28 18:47:00+00:00,[-0.3055012]
5435,2021-10-28 18:48:00+00:00,[-1.]
5436,2021-10-28 18:49:00+00:00,[1.]
5437,2021-10-28 18:50:00+00:00,[-0.53136665]
5438,2021-10-28 18:51:00+00:00,[0.45227867]
5439,2021-10-28 18:52:00+00:00,[0.8522262]
5440,2021-10-28 18:53:00+00:00,[-0.8330071]
5441,2021-10-28 18:54:00+00:00,[0.0728636]
5442,2021-10-28 18:55:00+00:00,[-0.6922057]
5443,2021-10-28 18:56:00+00:00,[-1.]
5444,2021-10-28 18:57:00+00:00,[1.]
5445,2021-10-28 18:58:00+00:00,[-1.]
5446,2021-10-28 18:59:00+00:00,[-0.5144281]
5447,2021-10-28 19:00:00+00:00,[1.]
5448,2021-10-28 19:01:00+00:00,[0.6741122]
5449,2021-10-28 19:02:00+00:00,[-1.]
5450,2021-10-28 19:03:00+00:00,[-0.10047741]
5451,2021-10-28 19:04:00+00:00,[1.]
5452,2021-10-28 19:05:00+00:00,[-0.8767818]
5453,2021-10-28 19:06:00+00:00,[-0.8548579]
5454,2021-10-28 19:07:00+00:00,[1.]
5455,2021-10-28 19:08:00+00:00,[-0.8277786]
5456,2021-10-28 19:09:00+00:00,[-1.]
5457,2021-10-28 19:10:00+00:00,[1.]
5458,2021-10-28 19:11:00+00:00,[0.02506348]
5459,2021-10-28 19:12:00+00:00,[0.68206906]
5460,2021-10-28 19:13:00+00:00,[1.]
5461,2021-10-28 19:14:00+00:00,[0.8401441]
5462,2021-10-28 19:15:00+00:00,[-1.]
5463,2021-10-28 19:16:00+00:00,[0.29178223]
5464,2021-10-28 19:17:00+00:00,[0.16912208]
5465,2021-10-28 19:18:00+00:00,[1.]
5466,2021-10-28 19:19:00+00:00,[0.3317997]
5467,2021-10-28 19:20:00+00:00,[0.07998879]
5468,2021-10-28 19:21:00+00:00,[1.]
5469,2021-10-28 19:22:00+00:00,[1.]
5470,2021-10-28 19:23:00+00:00,[1.]
5471,2021-10-28 19:24:00+00:00,[-0.35857484]
5472,2021-10-28 19:25:00+00:00,[0.9426396]
5473,2021-10-28 19:26:00+00:00,[-0.10324153]
5474,2021-10-28 19:27:00+00:00,[-0.5493954]
5475,2021-10-28 19:28:00+00:00,[-0.20829223]
5476,2021-10-28 19:29:00+00:00,[-0.8873141]
5477,2021-10-28 19:30:00+00:00,[0.3813854]
5478,2021-10-28 19:31:00+00:00,[0.09029676]
5479,2021-10-28 19:32:00+00:00,[0.6575516]
5480,2021-10-28 19:33:00+00:00,[-0.18051894]
