,date,action
6323,2021-10-29 09:36:00+00:00,[1.]
6324,2021-10-29 09:37:00+00:00,[0.9860345]
6325,2021-10-29 09:38:00+00:00,[0.7026925]
6326,2021-10-29 09:39:00+00:00,[0.89238495]
6327,2021-10-29 09:40:00+00:00,[1.]
6328,2021-10-29 09:41:00+00:00,[1.]
6329,2021-10-29 09:42:00+00:00,[0.9570524]
6330,2021-10-29 09:43:00+00:00,[1.]
6331,2021-10-29 09:44:00+00:00,[1.]
6332,2021-10-29 09:45:00+00:00,[0.9242828]
6333,2021-10-29 09:46:00+00:00,[1.]
6334,2021-10-29 09:47:00+00:00,[1.]
6335,2021-10-29 09:48:00+00:00,[1.]
6336,2021-10-29 09:49:00+00:00,[1.]
6337,2021-10-29 09:50:00+00:00,[0.10905612]
6338,2021-10-29 09:51:00+00:00,[1.]
6339,2021-10-29 09:52:00+00:00,[1.]
6340,2021-10-29 09:53:00+00:00,[1.]
6341,2021-10-29 09:54:00+00:00,[0.6186758]
6342,2021-10-29 09:55:00+00:00,[1.]
6343,2021-10-29 09:56:00+00:00,[1.]
6344,2021-10-29 09:57:00+00:00,[1.]
6345,2021-10-29 09:58:00+00:00,[0.50280863]
6346,2021-10-29 09:59:00+00:00,[1.]
6347,2021-10-29 10:00:00+00:00,[1.]
6348,2021-10-29 10:01:00+00:00,[1.]
6349,2021-10-29 10:02:00+00:00,[1.]
6350,2021-10-29 10:03:00+00:00,[0.43532315]
6351,2021-10-29 10:04:00+00:00,[0.79353285]
6352,2021-10-29 10:05:00+00:00,[0.04386669]
6353,2021-10-29 10:06:00+00:00,[-0.09224045]
6354,2021-10-29 10:07:00+00:00,[1.]
6355,2021-10-29 10:08:00+00:00,[1.]
6356,2021-10-29 10:09:00+00:00,[0.51254565]
6357,2021-10-29 10:10:00+00:00,[1.]
6358,2021-10-29 10:11:00+00:00,[1.]
6359,2021-10-29 10:12:00+00:00,[0.27920648]
6360,2021-10-29 10:13:00+00:00,[1.]
6361,2021-10-29 10:14:00+00:00,[1.]
6362,2021-10-29 10:15:00+00:00,[1.]
6363,2021-10-29 10:16:00+00:00,[-0.06598365]
6364,2021-10-29 10:17:00+00:00,[1.]
6365,2021-10-29 10:18:00+00:00,[-0.8351281]
6366,2021-10-29 10:19:00+00:00,[-0.5074173]
6367,2021-10-29 10:20:00+00:00,[1.]
6368,2021-10-29 10:21:00+00:00,[1.]
6369,2021-10-29 10:22:00+00:00,[1.]
6370,2021-10-29 10:23:00+00:00,[1.]
6371,2021-10-29 10:24:00+00:00,[1.]
6372,2021-10-29 10:25:00+00:00,[1.]
6373,2021-10-29 10:26:00+00:00,[0.08172834]
6374,2021-10-29 10:27:00+00:00,[-0.28177965]
6375,2021-10-29 10:28:00+00:00,[1.]
6376,2021-10-29 10:29:00+00:00,[0.48675764]
6377,2021-10-29 10:30:00+00:00,[1.]
6378,2021-10-29 10:31:00+00:00,[-1.]
6379,2021-10-29 10:32:00+00:00,[0.7793546]
6380,2021-10-29 10:33:00+00:00,[0.65026474]
6381,2021-10-29 10:34:00+00:00,[-0.21646512]
6382,2021-10-29 10:35:00+00:00,[1.]
6383,2021-10-29 10:36:00+00:00,[0.6214068]
6384,2021-10-29 10:37:00+00:00,[0.71494883]
6385,2021-10-29 10:38:00+00:00,[1.]
6386,2021-10-29 10:39:00+00:00,[1.]
6387,2021-10-29 10:40:00+00:00,[1.]
6388,2021-10-29 10:41:00+00:00,[-0.60097086]
6389,2021-10-29 10:42:00+00:00,[0.91377765]
6390,2021-10-29 10:43:00+00:00,[1.]
6391,2021-10-29 10:44:00+00:00,[0.8294276]
6392,2021-10-29 10:45:00+00:00,[1.]
6393,2021-10-29 10:46:00+00:00,[1.]
6394,2021-10-29 10:47:00+00:00,[1.]
6395,2021-10-29 10:48:00+00:00,[0.6175724]
6396,2021-10-29 10:49:00+00:00,[-0.30311728]
6397,2021-10-29 10:50:00+00:00,[1.]
6398,2021-10-29 10:51:00+00:00,[1.]
6399,2021-10-29 10:52:00+00:00,[1.]
6400,2021-10-29 10:53:00+00:00,[1.]
6401,2021-10-29 10:54:00+00:00,[0.82157516]
6402,2021-10-29 10:55:00+00:00,[1.]
6403,2021-10-29 10:56:00+00:00,[1.]
6404,2021-10-29 10:57:00+00:00,[1.]
6405,2021-10-29 10:58:00+00:00,[-0.47175753]
6406,2021-10-29 10:59:00+00:00,[1.]
6407,2021-10-29 11:00:00+00:00,[1.]
6408,2021-10-29 11:01:00+00:00,[1.]
6409,2021-10-29 11:02:00+00:00,[1.]
6410,2021-10-29 11:03:00+00:00,[0.88654643]
6411,2021-10-29 11:04:00+00:00,[1.]
6412,2021-10-29 11:05:00+00:00,[1.]
6413,2021-10-29 11:06:00+00:00,[1.]
6414,2021-10-29 11:07:00+00:00,[1.]
6415,2021-10-29 11:08:00+00:00,[1.]
6416,2021-10-29 11:09:00+00:00,[1.]
6417,2021-10-29 11:10:00+00:00,[1.]
6418,2021-10-29 11:11:00+00:00,[1.]
6419,2021-10-29 11:12:00+00:00,[-0.8106668]
6420,2021-10-29 11:13:00+00:00,[1.]
6421,2021-10-29 11:14:00+00:00,[0.7517988]
6422,2021-10-29 11:15:00+00:00,[0.96012664]
6423,2021-10-29 11:16:00+00:00,[1.]
6424,2021-10-29 11:17:00+00:00,[1.]
6425,2021-10-29 11:18:00+00:00,[1.]
6426,2021-10-29 11:19:00+00:00,[1.]
6427,2021-10-29 11:20:00+00:00,[1.]
6428,2021-10-29 11:21:00+00:00,[1.]
6429,2021-10-29 11:22:00+00:00,[1.]
6430,2021-10-29 11:23:00+00:00,[1.]
6431,2021-10-29 11:24:00+00:00,[0.62105197]
6432,2021-10-29 11:25:00+00:00,[1.]
6433,2021-10-29 11:26:00+00:00,[-0.17830503]
6434,2021-10-29 11:27:00+00:00,[-0.38813853]
6435,2021-10-29 11:28:00+00:00,[1.]
6436,2021-10-29 11:29:00+00:00,[0.5630889]
6437,2021-10-29 11:30:00+00:00,[1.]
6438,2021-10-29 11:31:00+00:00,[1.]
6439,2021-10-29 11:32:00+00:00,[1.]
6440,2021-10-29 11:33:00+00:00,[0.42597848]
6441,2021-10-29 11:34:00+00:00,[0.4865862]
6442,2021-10-29 11:35:00+00:00,[0.22105563]
6443,2021-10-29 11:36:00+00:00,[0.3893063]
6444,2021-10-29 11:37:00+00:00,[-1.]
6445,2021-10-29 11:38:00+00:00,[1.]
6446,2021-10-29 11:39:00+00:00,[0.9221873]
6447,2021-10-29 11:40:00+00:00,[1.]
6448,2021-10-29 11:41:00+00:00,[1.]
6449,2021-10-29 11:42:00+00:00,[1.]
6450,2021-10-29 11:43:00+00:00,[1.]
6451,2021-10-29 11:44:00+00:00,[0.73029435]
6452,2021-10-29 11:45:00+00:00,[0.8399744]
6453,2021-10-29 11:46:00+00:00,[1.]
6454,2021-10-29 11:47:00+00:00,[0.6798024]
6455,2021-10-29 11:48:00+00:00,[0.892522]
6456,2021-10-29 11:49:00+00:00,[1.]
6457,2021-10-29 11:50:00+00:00,[0.48828834]
6458,2021-10-29 11:51:00+00:00,[-0.16195285]
6459,2021-10-29 11:52:00+00:00,[-0.40132153]
6460,2021-10-29 11:53:00+00:00,[0.6342616]
6461,2021-10-29 11:54:00+00:00,[1.]
6462,2021-10-29 11:55:00+00:00,[1.]
6463,2021-10-29 11:56:00+00:00,[1.]
6464,2021-10-29 11:57:00+00:00,[-0.27187824]
6465,2021-10-29 11:58:00+00:00,[0.8653734]
6466,2021-10-29 11:59:00+00:00,[-0.28711355]
6467,2021-10-29 12:00:00+00:00,[1.]
6468,2021-10-29 12:01:00+00:00,[1.]
6469,2021-10-29 12:02:00+00:00,[0.77652127]
6470,2021-10-29 12:03:00+00:00,[1.]
6471,2021-10-29 12:04:00+00:00,[1.]
6472,2021-10-29 12:05:00+00:00,[0.97307265]
6473,2021-10-29 12:06:00+00:00,[-0.03688157]
6474,2021-10-29 12:07:00+00:00,[1.]
6475,2021-10-29 12:08:00+00:00,[1.]
6476,2021-10-29 12:09:00+00:00,[1.]
6477,2021-10-29 12:10:00+00:00,[1.]
6478,2021-10-29 12:11:00+00:00,[1.]
6479,2021-10-29 12:12:00+00:00,[1.]
6480,2021-10-29 12:13:00+00:00,[0.5536777]
6481,2021-10-29 12:14:00+00:00,[1.]
6482,2021-10-29 12:15:00+00:00,[1.]
6483,2021-10-29 12:16:00+00:00,[1.]
6484,2021-10-29 12:17:00+00:00,[1.]
6485,2021-10-29 12:18:00+00:00,[0.04099381]
6486,2021-10-29 12:19:00+00:00,[0.96147597]
6487,2021-10-29 12:20:00+00:00,[1.]
6488,2021-10-29 12:21:00+00:00,[1.]
6489,2021-10-29 12:22:00+00:00,[1.]
6490,2021-10-29 12:23:00+00:00,[-0.13436288]
6491,2021-10-29 12:24:00+00:00,[1.]
6492,2021-10-29 12:25:00+00:00,[1.]
6493,2021-10-29 12:26:00+00:00,[1.]
6494,2021-10-29 12:27:00+00:00,[0.12517405]
6495,2021-10-29 12:28:00+00:00,[0.5883007]
6496,2021-10-29 12:29:00+00:00,[0.831004]
6497,2021-10-29 12:30:00+00:00,[1.]
6498,2021-10-29 12:31:00+00:00,[0.38376844]
6499,2021-10-29 12:32:00+00:00,[0.07789993]
6500,2021-10-29 12:33:00+00:00,[1.]
6501,2021-10-29 12:34:00+00:00,[1.]
6502,2021-10-29 12:35:00+00:00,[0.34217513]
6503,2021-10-29 12:36:00+00:00,[1.]
6504,2021-10-29 12:37:00+00:00,[1.]
6505,2021-10-29 12:38:00+00:00,[1.]
6506,2021-10-29 12:39:00+00:00,[0.2428487]
6507,2021-10-29 12:40:00+00:00,[1.]
6508,2021-10-29 12:41:00+00:00,[1.]
6509,2021-10-29 12:42:00+00:00,[1.]
6510,2021-10-29 12:43:00+00:00,[1.]
6511,2021-10-29 12:44:00+00:00,[0.60632443]
6512,2021-10-29 12:45:00+00:00,[1.]
6513,2021-10-29 12:46:00+00:00,[0.6378404]
6514,2021-10-29 12:47:00+00:00,[1.]
6515,2021-10-29 12:48:00+00:00,[0.15934289]
6516,2021-10-29 12:49:00+00:00,[1.]
6517,2021-10-29 12:50:00+00:00,[1.]
6518,2021-10-29 12:51:00+00:00,[0.32852167]
6519,2021-10-29 12:52:00+00:00,[1.]
6520,2021-10-29 12:53:00+00:00,[-0.51083374]
6521,2021-10-29 12:54:00+00:00,[0.82748294]
6522,2021-10-29 12:55:00+00:00,[0.37498212]
6523,2021-10-29 12:56:00+00:00,[1.]
6524,2021-10-29 12:57:00+00:00,[1.]
6525,2021-10-29 12:58:00+00:00,[0.6592035]
6526,2021-10-29 12:59:00+00:00,[1.]
6527,2021-10-29 13:00:00+00:00,[0.9785957]
6528,2021-10-29 13:01:00+00:00,[1.]
6529,2021-10-29 13:02:00+00:00,[0.6978598]
6530,2021-10-29 13:03:00+00:00,[1.]
6531,2021-10-29 13:04:00+00:00,[0.86646295]
6532,2021-10-29 13:05:00+00:00,[1.]
6533,2021-10-29 13:06:00+00:00,[1.]
6534,2021-10-29 13:07:00+00:00,[1.]
6535,2021-10-29 13:08:00+00:00,[1.]
6536,2021-10-29 13:09:00+00:00,[1.]
6537,2021-10-29 13:10:00+00:00,[0.45876968]
6538,2021-10-29 13:11:00+00:00,[1.]
6539,2021-10-29 13:12:00+00:00,[1.]
6540,2021-10-29 13:13:00+00:00,[0.73241085]
6541,2021-10-29 13:14:00+00:00,[0.9841369]
6542,2021-10-29 13:15:00+00:00,[0.04136401]
6543,2021-10-29 13:16:00+00:00,[1.]
6544,2021-10-29 13:17:00+00:00,[0.823796]
6545,2021-10-29 13:18:00+00:00,[1.]
6546,2021-10-29 13:19:00+00:00,[1.]
6547,2021-10-29 13:20:00+00:00,[0.7264013]
6548,2021-10-29 13:21:00+00:00,[1.]
6549,2021-10-29 13:22:00+00:00,[1.]
6550,2021-10-29 13:23:00+00:00,[0.48644757]
6551,2021-10-29 13:24:00+00:00,[1.]
6552,2021-10-29 13:25:00+00:00,[1.]
6553,2021-10-29 13:26:00+00:00,[0.4276377]
6554,2021-10-29 13:27:00+00:00,[0.80524945]
6555,2021-10-29 13:28:00+00:00,[1.]
6556,2021-10-29 13:29:00+00:00,[1.]
6557,2021-10-29 13:30:00+00:00,[1.]
6558,2021-10-29 13:31:00+00:00,[1.]
6559,2021-10-29 13:32:00+00:00,[1.]
6560,2021-10-29 13:33:00+00:00,[0.57776546]
6561,2021-10-29 13:34:00+00:00,[1.]
6562,2021-10-29 13:35:00+00:00,[1.]
6563,2021-10-29 13:36:00+00:00,[1.]
6564,2021-10-29 13:37:00+00:00,[0.05970371]
6565,2021-10-29 13:38:00+00:00,[0.4306304]
6566,2021-10-29 13:39:00+00:00,[1.]
6567,2021-10-29 13:40:00+00:00,[0.51834726]
6568,2021-10-29 13:41:00+00:00,[1.]
6569,2021-10-29 13:42:00+00:00,[-0.9345037]
6570,2021-10-29 13:43:00+00:00,[-0.07060897]
6571,2021-10-29 13:44:00+00:00,[1.]
6572,2021-10-29 13:45:00+00:00,[1.]
6573,2021-10-29 13:46:00+00:00,[1.]
6574,2021-10-29 13:47:00+00:00,[1.]
6575,2021-10-29 13:48:00+00:00,[1.]
6576,2021-10-29 13:49:00+00:00,[0.5127526]
6577,2021-10-29 13:50:00+00:00,[1.]
6578,2021-10-29 13:51:00+00:00,[1.]
6579,2021-10-29 13:52:00+00:00,[1.]
6580,2021-10-29 13:53:00+00:00,[1.]
6581,2021-10-29 13:54:00+00:00,[0.2585569]
6582,2021-10-29 13:55:00+00:00,[1.]
6583,2021-10-29 13:56:00+00:00,[1.]
6584,2021-10-29 13:57:00+00:00,[0.33716482]
6585,2021-10-29 13:58:00+00:00,[1.]
6586,2021-10-29 13:59:00+00:00,[0.3991611]
6587,2021-10-29 14:00:00+00:00,[1.]
6588,2021-10-29 14:01:00+00:00,[1.]
6589,2021-10-29 14:02:00+00:00,[1.]
6590,2021-10-29 14:03:00+00:00,[0.2366215]
6591,2021-10-29 14:04:00+00:00,[1.]
6592,2021-10-29 14:05:00+00:00,[0.9709254]
6593,2021-10-29 14:06:00+00:00,[1.]
6594,2021-10-29 14:07:00+00:00,[1.]
6595,2021-10-29 14:08:00+00:00,[1.]
6596,2021-10-29 14:09:00+00:00,[1.]
6597,2021-10-29 14:10:00+00:00,[1.]
6598,2021-10-29 14:11:00+00:00,[0.48423284]
6599,2021-10-29 14:12:00+00:00,[1.]
6600,2021-10-29 14:13:00+00:00,[0.9981998]
6601,2021-10-29 14:14:00+00:00,[-0.21201432]
6602,2021-10-29 14:15:00+00:00,[1.]
6603,2021-10-29 14:16:00+00:00,[0.74647474]
6604,2021-10-29 14:17:00+00:00,[1.]
6605,2021-10-29 14:18:00+00:00,[0.24297154]
6606,2021-10-29 14:19:00+00:00,[-0.22532344]
6607,2021-10-29 14:20:00+00:00,[1.]
6608,2021-10-29 14:21:00+00:00,[1.]
6609,2021-10-29 14:22:00+00:00,[-0.06953371]
6610,2021-10-29 14:23:00+00:00,[0.39645302]
6611,2021-10-29 14:24:00+00:00,[-0.43735576]
6612,2021-10-29 14:25:00+00:00,[1.]
6613,2021-10-29 14:26:00+00:00,[0.02102911]
6614,2021-10-29 14:27:00+00:00,[1.]
6615,2021-10-29 14:28:00+00:00,[0.8389976]
6616,2021-10-29 14:29:00+00:00,[0.7869184]
6617,2021-10-29 14:30:00+00:00,[0.6309686]
6618,2021-10-29 14:31:00+00:00,[1.]
6619,2021-10-29 14:32:00+00:00,[-1.]
6620,2021-10-29 14:33:00+00:00,[1.]
6621,2021-10-29 14:34:00+00:00,[1.]
6622,2021-10-29 14:35:00+00:00,[-0.42603052]
6623,2021-10-29 14:36:00+00:00,[1.]
6624,2021-10-29 14:37:00+00:00,[1.]
6625,2021-10-29 14:38:00+00:00,[1.]
6626,2021-10-29 14:39:00+00:00,[1.]
6627,2021-10-29 14:40:00+00:00,[1.]
6628,2021-10-29 14:41:00+00:00,[-0.44427443]
6629,2021-10-29 14:42:00+00:00,[1.]
6630,2021-10-29 14:43:00+00:00,[-0.27094817]
6631,2021-10-29 14:44:00+00:00,[0.8009359]
6632,2021-10-29 14:45:00+00:00,[1.]
6633,2021-10-29 14:46:00+00:00,[1.]
6634,2021-10-29 14:47:00+00:00,[0.9388606]
6635,2021-10-29 14:48:00+00:00,[-0.5648955]
6636,2021-10-29 14:49:00+00:00,[1.]
6637,2021-10-29 14:50:00+00:00,[1.]
6638,2021-10-29 14:51:00+00:00,[1.]
6639,2021-10-29 14:52:00+00:00,[1.]
6640,2021-10-29 14:53:00+00:00,[1.]
6641,2021-10-29 14:54:00+00:00,[1.]
6642,2021-10-29 14:55:00+00:00,[1.]
6643,2021-10-29 14:56:00+00:00,[0.8990489]
6644,2021-10-29 14:57:00+00:00,[0.92691463]
6645,2021-10-29 14:58:00+00:00,[0.5246872]
6646,2021-10-29 14:59:00+00:00,[0.36427605]
6647,2021-10-29 15:00:00+00:00,[1.]
6648,2021-10-29 15:01:00+00:00,[0.8415675]
6649,2021-10-29 15:02:00+00:00,[1.]
6650,2021-10-29 15:03:00+00:00,[-0.45226002]
6651,2021-10-29 15:04:00+00:00,[0.800485]
6652,2021-10-29 15:05:00+00:00,[0.9241843]
6653,2021-10-29 15:06:00+00:00,[0.66177255]
6654,2021-10-29 15:07:00+00:00,[1.]
6655,2021-10-29 15:08:00+00:00,[0.7503524]
6656,2021-10-29 15:09:00+00:00,[1.]
6657,2021-10-29 15:10:00+00:00,[-0.79573226]
6658,2021-10-29 15:11:00+00:00,[0.58645165]
6659,2021-10-29 15:12:00+00:00,[-0.29965532]
6660,2021-10-29 15:13:00+00:00,[-0.11910927]
6661,2021-10-29 15:14:00+00:00,[1.]
6662,2021-10-29 15:15:00+00:00,[1.]
6663,2021-10-29 15:16:00+00:00,[0.99706364]
6664,2021-10-29 15:17:00+00:00,[0.57595795]
6665,2021-10-29 15:18:00+00:00,[0.27510577]
6666,2021-10-29 15:19:00+00:00,[-0.4400772]
6667,2021-10-29 15:20:00+00:00,[1.]
6668,2021-10-29 15:21:00+00:00,[1.]
6669,2021-10-29 15:22:00+00:00,[0.67975026]
6670,2021-10-29 15:23:00+00:00,[0.5092107]
6671,2021-10-29 15:24:00+00:00,[0.15289962]
6672,2021-10-29 15:25:00+00:00,[1.]
6673,2021-10-29 15:26:00+00:00,[1.]
6674,2021-10-29 15:27:00+00:00,[1.]
6675,2021-10-29 15:28:00+00:00,[1.]
6676,2021-10-29 15:29:00+00:00,[1.]
6677,2021-10-29 15:30:00+00:00,[1.]
6678,2021-10-29 15:31:00+00:00,[1.]
6679,2021-10-29 15:32:00+00:00,[1.]
6680,2021-10-29 15:33:00+00:00,[1.]
6681,2021-10-29 15:34:00+00:00,[0.13199711]
6682,2021-10-29 15:35:00+00:00,[0.5270976]
6683,2021-10-29 15:36:00+00:00,[0.5575155]
6684,2021-10-29 15:37:00+00:00,[0.76628095]
6685,2021-10-29 15:38:00+00:00,[1.]
6686,2021-10-29 15:39:00+00:00,[1.]
6687,2021-10-29 15:40:00+00:00,[1.]
6688,2021-10-29 15:41:00+00:00,[1.]
6689,2021-10-29 15:42:00+00:00,[-0.20413148]
6690,2021-10-29 15:43:00+00:00,[1.]
6691,2021-10-29 15:44:00+00:00,[1.]
6692,2021-10-29 15:45:00+00:00,[0.02587998]
6693,2021-10-29 15:46:00+00:00,[1.]
6694,2021-10-29 15:47:00+00:00,[1.]
6695,2021-10-29 15:48:00+00:00,[0.6900515]
6696,2021-10-29 15:49:00+00:00,[0.9808669]
6697,2021-10-29 15:50:00+00:00,[1.]
6698,2021-10-29 15:51:00+00:00,[0.84124696]
6699,2021-10-29 15:52:00+00:00,[1.]
6700,2021-10-29 15:53:00+00:00,[-0.3255303]
6701,2021-10-29 15:54:00+00:00,[1.]
6702,2021-10-29 15:55:00+00:00,[1.]
6703,2021-10-29 15:56:00+00:00,[-0.20355856]
6704,2021-10-29 15:57:00+00:00,[1.]
6705,2021-10-29 15:58:00+00:00,[-0.41895282]
6706,2021-10-29 15:59:00+00:00,[0.5772571]
6707,2021-10-29 16:00:00+00:00,[1.]
6708,2021-10-29 16:01:00+00:00,[0.811885]
6709,2021-10-29 16:02:00+00:00,[0.17857158]
6710,2021-10-29 16:03:00+00:00,[1.]
6711,2021-10-29 16:04:00+00:00,[0.41059786]
6712,2021-10-29 16:05:00+00:00,[1.]
6713,2021-10-29 16:06:00+00:00,[1.]
6714,2021-10-29 16:07:00+00:00,[1.]
6715,2021-10-29 16:08:00+00:00,[1.]
6716,2021-10-29 16:09:00+00:00,[1.]
6717,2021-10-29 16:10:00+00:00,[0.16501606]
6718,2021-10-29 16:11:00+00:00,[0.07990313]
6719,2021-10-29 16:12:00+00:00,[0.9007604]
6720,2021-10-29 16:13:00+00:00,[0.5339536]
6721,2021-10-29 16:14:00+00:00,[1.]
6722,2021-10-29 16:15:00+00:00,[1.]
6723,2021-10-29 16:16:00+00:00,[1.]
6724,2021-10-29 16:17:00+00:00,[1.]
6725,2021-10-29 16:18:00+00:00,[1.]
6726,2021-10-29 16:19:00+00:00,[-0.28953326]
6727,2021-10-29 16:20:00+00:00,[1.]
6728,2021-10-29 16:21:00+00:00,[1.]
6729,2021-10-29 16:22:00+00:00,[1.]
6730,2021-10-29 16:23:00+00:00,[-0.30028784]
6731,2021-10-29 16:24:00+00:00,[1.]
6732,2021-10-29 16:25:00+00:00,[-0.02333987]
6733,2021-10-29 16:26:00+00:00,[0.5016026]
6734,2021-10-29 16:27:00+00:00,[1.]
6735,2021-10-29 16:28:00+00:00,[-0.9010801]
6736,2021-10-29 16:29:00+00:00,[1.]
6737,2021-10-29 16:30:00+00:00,[1.]
6738,2021-10-29 16:31:00+00:00,[1.]
6739,2021-10-29 16:32:00+00:00,[1.]
6740,2021-10-29 16:33:00+00:00,[0.0698297]
6741,2021-10-29 16:34:00+00:00,[0.25996143]
6742,2021-10-29 16:35:00+00:00,[1.]
6743,2021-10-29 16:36:00+00:00,[-0.25562114]
6744,2021-10-29 16:37:00+00:00,[1.]
6745,2021-10-29 16:38:00+00:00,[0.39773107]
6746,2021-10-29 16:39:00+00:00,[1.]
6747,2021-10-29 16:40:00+00:00,[1.]
6748,2021-10-29 16:41:00+00:00,[1.]
6749,2021-10-29 16:42:00+00:00,[1.]
6750,2021-10-29 16:43:00+00:00,[0.1011852]
6751,2021-10-29 16:44:00+00:00,[1.]
6752,2021-10-29 16:45:00+00:00,[1.]
6753,2021-10-29 16:46:00+00:00,[1.]
6754,2021-10-29 16:47:00+00:00,[1.]
6755,2021-10-29 16:48:00+00:00,[1.]
6756,2021-10-29 16:49:00+00:00,[0.68141294]
6757,2021-10-29 16:50:00+00:00,[0.04747212]
6758,2021-10-29 16:51:00+00:00,[1.]
6759,2021-10-29 16:52:00+00:00,[1.]
6760,2021-10-29 16:53:00+00:00,[1.]
6761,2021-10-29 16:54:00+00:00,[1.]
6762,2021-10-29 16:55:00+00:00,[1.]
6763,2021-10-29 16:56:00+00:00,[1.]
6764,2021-10-29 16:57:00+00:00,[1.]
6765,2021-10-29 16:58:00+00:00,[1.]
6766,2021-10-29 16:59:00+00:00,[1.]
6767,2021-10-29 17:00:00+00:00,[0.689285]
6768,2021-10-29 17:01:00+00:00,[0.8616191]
6769,2021-10-29 17:02:00+00:00,[1.]
6770,2021-10-29 17:03:00+00:00,[1.]
6771,2021-10-29 17:04:00+00:00,[0.6159009]
6772,2021-10-29 17:05:00+00:00,[1.]
6773,2021-10-29 17:06:00+00:00,[1.]
6774,2021-10-29 17:07:00+00:00,[-0.16410398]
6775,2021-10-29 17:08:00+00:00,[1.]
6776,2021-10-29 17:09:00+00:00,[1.]
6777,2021-10-29 17:10:00+00:00,[1.]
6778,2021-10-29 17:11:00+00:00,[1.]
6779,2021-10-29 17:12:00+00:00,[1.]
6780,2021-10-29 17:13:00+00:00,[0.91326857]
6781,2021-10-29 17:14:00+00:00,[0.16729295]
6782,2021-10-29 17:15:00+00:00,[1.]
6783,2021-10-29 17:16:00+00:00,[1.]
6784,2021-10-29 17:17:00+00:00,[1.]
6785,2021-10-29 17:18:00+00:00,[0.70517623]
6786,2021-10-29 17:19:00+00:00,[0.4671443]
6787,2021-10-29 17:20:00+00:00,[0.12094653]
6788,2021-10-29 17:21:00+00:00,[1.]
6789,2021-10-29 17:22:00+00:00,[0.6597824]
6790,2021-10-29 17:23:00+00:00,[-0.2442609]
6791,2021-10-29 17:24:00+00:00,[1.]
6792,2021-10-29 17:25:00+00:00,[1.]
6793,2021-10-29 17:26:00+00:00,[-0.58126736]
6794,2021-10-29 17:27:00+00:00,[0.33715045]
6795,2021-10-29 17:28:00+00:00,[1.]
6796,2021-10-29 17:29:00+00:00,[1.]
6797,2021-10-29 17:30:00+00:00,[1.]
6798,2021-10-29 17:31:00+00:00,[-0.3471228]
6799,2021-10-29 17:32:00+00:00,[1.]
6800,2021-10-29 17:33:00+00:00,[0.49763137]
6801,2021-10-29 17:34:00+00:00,[0.15419865]
6802,2021-10-29 17:35:00+00:00,[1.]
6803,2021-10-29 17:36:00+00:00,[1.]
6804,2021-10-29 17:37:00+00:00,[0.80751216]
6805,2021-10-29 17:38:00+00:00,[1.]
6806,2021-10-29 17:39:00+00:00,[1.]
6807,2021-10-29 17:40:00+00:00,[1.]
6808,2021-10-29 17:41:00+00:00,[1.]
6809,2021-10-29 17:42:00+00:00,[-0.12751412]
6810,2021-10-29 17:43:00+00:00,[1.]
6811,2021-10-29 17:44:00+00:00,[0.5367397]
6812,2021-10-29 17:45:00+00:00,[1.]
6813,2021-10-29 17:46:00+00:00,[1.]
6814,2021-10-29 17:47:00+00:00,[0.4328664]
6815,2021-10-29 17:48:00+00:00,[1.]
6816,2021-10-29 17:49:00+00:00,[1.]
6817,2021-10-29 17:50:00+00:00,[1.]
6818,2021-10-29 17:51:00+00:00,[0.06422126]
6819,2021-10-29 17:52:00+00:00,[0.7471056]
6820,2021-10-29 17:53:00+00:00,[1.]
6821,2021-10-29 17:54:00+00:00,[0.96229327]
6822,2021-10-29 17:55:00+00:00,[0.6867845]
6823,2021-10-29 17:56:00+00:00,[1.]
6824,2021-10-29 17:57:00+00:00,[0.9842876]
6825,2021-10-29 17:58:00+00:00,[0.4242323]
6826,2021-10-29 17:59:00+00:00,[1.]
6827,2021-10-29 18:00:00+00:00,[0.8621417]
6828,2021-10-29 18:01:00+00:00,[0.6007301]
6829,2021-10-29 18:02:00+00:00,[1.]
6830,2021-10-29 18:03:00+00:00,[1.]
6831,2021-10-29 18:04:00+00:00,[-0.08528888]
6832,2021-10-29 18:05:00+00:00,[1.]
6833,2021-10-29 18:06:00+00:00,[0.42486846]
6834,2021-10-29 18:07:00+00:00,[1.]
6835,2021-10-29 18:08:00+00:00,[0.17485088]
6836,2021-10-29 18:09:00+00:00,[0.84248435]
6837,2021-10-29 18:10:00+00:00,[-0.3519317]
6838,2021-10-29 18:11:00+00:00,[1.]
6839,2021-10-29 18:12:00+00:00,[1.]
6840,2021-10-29 18:13:00+00:00,[0.41074425]
6841,2021-10-29 18:14:00+00:00,[0.47430477]
6842,2021-10-29 18:15:00+00:00,[1.]
6843,2021-10-29 18:16:00+00:00,[1.]
6844,2021-10-29 18:17:00+00:00,[1.]
6845,2021-10-29 18:18:00+00:00,[0.8458111]
6846,2021-10-29 18:19:00+00:00,[1.]
6847,2021-10-29 18:20:00+00:00,[0.14462924]
6848,2021-10-29 18:21:00+00:00,[1.]
6849,2021-10-29 18:22:00+00:00,[0.38333106]
6850,2021-10-29 18:23:00+00:00,[1.]
6851,2021-10-29 18:24:00+00:00,[0.7541747]
6852,2021-10-29 18:25:00+00:00,[1.]
6853,2021-10-29 18:26:00+00:00,[1.]
6854,2021-10-29 18:27:00+00:00,[1.]
